Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,25.625,24.28125,25.21875,24.78125,1619000.0,19.62401008605957
2000-01-04,24.625,24.25,24.625,24.34375,966000.0,19.27756118774414
2000-01-05,24.3125,23.25,24.0625,23.5234375,952200.0,18.627960205078125
2000-01-06,24.28125,23.46875,23.5,24.21875,925400.0,19.178579330444336
2000-01-07,25.09375,24.25,24.34375,25.0625,763800.0,19.84673500061035
2000-01-10,25.9375,25.3125,25.625,25.875,757200.0,20.49013900756836
2000-01-11,25.59375,24.5625,25.5,25.21875,1092200.0,19.97046661376953
2000-01-12,25.5625,24.6875,25.21875,25.09375,1190400.0,19.87147331237793
2000-01-13,25.46875,24.875,25.09375,25.1875,866800.0,19.945714950561523
2000-01-14,26.34375,25.1875,25.1875,26.34375,1422600.0,20.861339569091797
2000-01-18,27.0,25.8125,26.0,26.59375,1564400.0,21.05931282043457
2000-01-19,27.0,26.0625,26.59375,26.84375,893000.0,21.25728416442871
2000-01-20,27.0625,26.53125,26.875,26.84375,1044200.0,21.25728416442871
2000-01-21,27.75,26.4375,26.71875,26.75,1159600.0,21.18303680419922
2000-01-24,27.9375,26.78125,27.0625,27.0,1682600.0,21.381013870239258
2000-01-25,27.6875,26.59375,27.125,27.0625,796400.0,21.430511474609375
2000-01-26,27.8125,26.75,27.0,27.625,953600.0,21.875940322875977
2000-01-27,27.59375,25.8125,27.5,26.59375,1138200.0,21.05931282043457
2000-01-28,26.5625,25.71875,26.53125,25.96875,1344200.0,20.564382553100586
2000-01-31,25.96875,24.75,25.5,25.5625,2393400.0,20.242677688598633
2000-02-01,25.96875,25.375,25.875,25.875,1458800.0,20.49013900756836
2000-02-02,26.96875,25.34375,25.875,25.71875,1098200.0,20.366403579711914
2000-02-03,26.5625,25.71875,25.75,25.90625,669600.0,20.514888763427734
2000-02-04,26.09375,25.375,25.9375,25.40625,261200.0,20.11894416809082
2000-02-07,25.4375,24.59375,25.4375,25.1875,815400.0,19.945714950561523
2000-02-08,25.03125,24.5,25.0,25.0,1382000.0,19.797239303588867
2000-02-09,25.5,24.125,25.5,25.21875,913400.0,19.97046661376953
2000-02-10,25.15625,24.5,25.0,24.9375,1710600.0,19.747745513916016
2000-02-11,25.0625,24.53125,25.0,24.875,1317600.0,19.698246002197266
2000-02-14,24.9375,24.34375,24.9375,24.6875,468200.0,19.549774169921875
2000-02-15,25.15625,24.375,24.5625,24.96875,614800.0,19.772491455078125
2000-02-16,25.6875,24.71875,25.25,24.96875,401800.0,19.772491455078125
2000-02-17,25.71875,24.9375,25.0625,25.5,704800.0,20.19318199157715
2000-02-18,25.6875,25.4375,25.53125,25.5625,718200.0,20.242677688598633
2000-02-22,25.8125,24.9375,25.4375,25.8125,541000.0,20.440650939941406
2000-02-23,25.8125,25.3125,25.8125,25.5,506600.0,20.19318199157715
2000-02-24,25.6875,23.40625,25.6875,24.1875,930800.0,19.153831481933594
2000-02-25,23.9375,23.03125,23.9375,23.21875,588800.0,18.386686325073242
2000-02-28,23.5,20.75,23.09375,22.96875,2444200.0,18.188711166381836
2000-02-29,23.28125,21.28125,23.125,21.6875,1811000.0,17.174110412597656
2000-03-01,22.75,22.125,22.5,22.5,2103400.0,17.81751823425293
2000-03-02,23.0,22.15625,22.375,22.28125,1237800.0,17.644290924072266
2000-03-03,23.03125,22.46875,22.5625,22.875,783000.0,18.114473342895508
2000-03-06,23.1875,22.375,23.0,22.53125,991000.0,17.842262268066406
2000-03-07,21.3125,19.0625,21.3125,20.625,3292000.0,16.33272361755371
2000-03-08,21.125,20.0,20.875,21.0625,2600600.0,16.67916488647461
2000-03-09,21.5625,20.625,21.15625,21.5,704600.0,17.025623321533203
2000-03-10,22.125,19.875,22.125,20.0,2179600.0,15.837791442871094
2000-03-13,20.5,19.5625,19.75,20.125,1294800.0,15.93677806854248
2000-03-14,20.8125,20.03125,20.34375,20.28125,1317600.0,16.08048439025879
2000-03-15,22.53125,20.03125,20.3125,22.5,1352000.0,17.839670181274414
2000-03-16,23.96875,21.4375,22.5,23.59375,1331000.0,18.70688247680664
2000-03-17,23.59375,22.0,23.59375,22.46875,878600.0,17.814899444580078
2000-03-20,22.8125,21.53125,22.125,22.3125,1322400.0,17.69101333618164
2000-03-21,23.3125,22.8125,23.1875,23.25,1133400.0,18.434328079223633
2000-03-22,24.4375,23.28125,23.4375,24.25,2251200.0,19.227203369140625
2000-03-23,25.3125,23.9375,24.25,25.1875,1509000.0,19.97052001953125
2000-03-24,25.375,23.4375,25.21875,24.25,961800.0,19.227203369140625
2000-03-27,24.25,22.28125,24.25,22.875,1468800.0,18.137004852294922
2000-03-28,24.34375,21.78125,22.875,24.25,2732000.0,19.227203369140625
2000-03-29,24.5625,23.96875,24.25,24.5,2154400.0,19.425426483154297
2000-03-30,25.53125,24.5,24.5,25.25,1788400.0,20.020084381103516
2000-03-31,26.625,25.0,26.1875,25.03125,2445600.0,19.846643447875977
2000-04-03,26.1875,25.03125,25.03125,25.34375,991800.0,20.09441375732422
2000-04-04,26.15625,24.59375,25.25,25.34375,1592600.0,20.09441375732422
2000-04-05,26.90625,25.40625,25.40625,26.375,2084000.0,20.912065505981445
2000-04-06,26.40625,25.5,26.28125,26.3125,1964600.0,20.862506866455078
2000-04-07,26.75,26.15625,26.5,26.65625,963400.0,21.135059356689453
2000-04-10,27.15625,26.5,26.75,26.84375,905600.0,21.283721923828125
2000-04-11,26.84375,25.5,26.84375,25.6875,2417000.0,20.366962432861328
2000-04-12,26.1875,24.40625,25.8125,25.65625,2470600.0,20.34218406677246
2000-04-13,26.53125,25.125,25.28125,25.96875,1335800.0,20.589963912963867
2000-04-14,25.0,23.5,25.0,23.5,1813800.0,18.632551193237305
2000-04-17,24.1875,22.96875,23.3125,24.1875,3380600.0,19.177654266357422
2000-04-18,24.1875,23.125,24.15625,23.5,1437200.0,18.632551193237305
2000-04-19,23.375,23.0,23.25,23.1875,1300800.0,18.384780883789062
2000-04-20,23.53125,23.1875,23.25,23.3125,388800.0,18.483890533447266
2000-04-24,23.125,22.53125,23.0,22.8125,932600.0,18.087448120117188
2000-04-25,22.78125,21.625,22.78125,21.84375,2304000.0,17.319353103637695
2000-04-26,21.9375,21.09375,21.9375,21.09375,2658000.0,16.724693298339844
2000-04-27,21.625,20.65625,21.09375,21.21875,2169000.0,16.823801040649414
2000-04-28,22.125,20.90625,21.28125,22.09375,1394600.0,17.5175724029541
2000-05-01,22.375,21.59375,22.0,21.75,829800.0,17.245019912719727
2000-05-02,22.6875,21.6875,21.78125,22.1875,1383600.0,17.591899871826172
2000-05-03,22.71875,21.65625,22.375,21.6875,1357800.0,17.195465087890625
2000-05-04,21.78125,21.28125,21.75,21.53125,1121800.0,17.071577072143555
2000-05-05,21.6875,20.5625,21.4375,21.53125,1449200.0,17.071577072143555
2000-05-08,21.5625,21.25,21.25,21.40625,555200.0,16.97247314453125
2000-05-09,21.78125,21.09375,21.375,21.53125,1677200.0,17.071577072143555
2000-05-10,22.84375,21.59375,21.625,22.25,1331800.0,17.641456604003906
2000-05-11,23.3125,22.25,22.25,23.0,1178400.0,18.236108779907227
2000-05-12,23.0625,22.46875,22.9375,22.96875,838200.0,18.21133804321289
2000-05-15,23.09375,22.5625,22.9375,23.0,960200.0,18.236108779907227
2000-05-16,23.875,22.78125,23.09375,23.78125,784800.0,18.855545043945312
2000-05-17,24.21875,23.46875,23.875,24.125,1065200.0,19.128093719482422
2000-05-18,24.9375,24.3125,24.3125,24.78125,1198800.0,19.648422241210938
2000-05-19,24.0,22.53125,24.0,22.84375,1912600.0,18.112228393554688
2000-05-22,23.09375,22.25,22.90625,22.5625,1204800.0,17.88922691345215
2000-05-23,22.4375,21.28125,22.4375,21.3125,1679800.0,16.89813995361328
2000-05-24,21.59375,21.21875,21.3125,21.28125,1484800.0,16.873355865478516
2000-05-25,22.71875,21.34375,22.1875,21.875,2699800.0,17.344127655029297
2000-05-26,22.28125,21.5,21.5,22.125,9714400.0,17.54235076904297
2000-05-30,22.59375,21.53125,22.0,22.53125,2273000.0,17.864456176757812
2000-05-31,22.65625,22.1875,22.65625,22.40625,2689200.0,17.765344619750977
2000-06-01,23.0,22.34375,22.34375,22.84375,1344200.0,18.112228393554688
2000-06-02,23.875,23.03125,23.5625,23.65625,2436600.0,18.756437301635742
