Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,5.296875,5.1328125,5.296875,5.15625,4096800.0,2.3705971240997314
2000-01-04,5.265625,5.125,5.125,5.25,5487200.0,2.4136993885040283
2000-01-05,5.53125,5.203125,5.203125,5.421875,5488800.0,2.4927186965942383
2000-01-06,5.4765625,5.375,5.4296875,5.421875,2960000.0,2.4927186965942383
2000-01-07,5.6015625,5.40625,5.453125,5.578125,7999200.0,2.564553737640381
2000-01-10,5.5703125,5.4765625,5.5,5.53125,4168000.0,2.5430045127868652
2000-01-11,5.515625,5.4453125,5.484375,5.46875,4122400.0,2.514268636703491
2000-01-12,5.6171875,5.46875,5.46875,5.5859375,6193600.0,2.568145990371704
2000-01-13,5.6015625,5.5,5.6015625,5.53125,3674400.0,2.5430045127868652
2000-01-14,5.546875,5.390625,5.515625,5.4296875,4070400.0,2.496309995651245
2000-01-18,5.3984375,5.25,5.3984375,5.296875,5408000.0,2.4352500438690186
2000-01-19,5.5,5.3046875,5.3046875,5.421875,3433600.0,2.4927186965942383
2000-01-20,5.390625,5.2734375,5.359375,5.359375,5560000.0,2.4639840126037598
2000-01-21,5.5234375,5.3359375,5.390625,5.5,4039200.0,2.5286381244659424
2000-01-24,5.6484375,5.453125,5.5390625,5.46875,6968800.0,2.514268636703491
2000-01-25,5.5234375,5.234375,5.4921875,5.28125,6890400.0,2.4280662536621094
2000-01-26,5.3203125,5.203125,5.3125,5.296875,4121600.0,2.4352500438690186
2000-01-27,5.3125,5.15625,5.25,5.1875,3752800.0,2.3849644660949707
2000-01-28,5.2421875,5.1328125,5.1875,5.1640625,4688000.0,2.374188184738159
2000-01-31,5.2734375,5.1640625,5.1953125,5.2734375,2659200.0,2.424474000930786
2000-02-01,5.25,5.1640625,5.2265625,5.1640625,2516000.0,2.374188184738159
2000-02-02,5.234375,5.1640625,5.1953125,5.1953125,5120000.0,2.3885555267333984
2000-02-03,5.3984375,5.171875,5.1953125,5.359375,7605600.0,2.4639840126037598
2000-02-04,5.359375,5.1328125,5.359375,5.203125,4384800.0,2.39214825630188
2000-02-07,5.2578125,5.203125,5.203125,5.2109375,4015200.0,2.3957395553588867
2000-02-08,5.2890625,5.203125,5.25,5.2265625,3130400.0,2.402923345565796
2000-02-09,5.2421875,5.125,5.1953125,5.15625,5622400.0,2.3705971240997314
2000-02-10,5.1953125,5.015625,5.1484375,5.0390625,3177600.0,2.3167195320129395
2000-02-11,5.109375,5.03125,5.0703125,5.109375,2848800.0,2.349046230316162
2000-02-14,5.171875,5.0625,5.078125,5.09375,2068800.0,2.341862678527832
2000-02-15,5.1328125,5.0625,5.0703125,5.109375,3612800.0,2.349046230316162
2000-02-16,5.171875,5.0859375,5.109375,5.1171875,7360000.0,2.35263729095459
2000-02-17,5.140625,5.0703125,5.1328125,5.125,5864000.0,2.356228828430176
2000-02-18,5.1328125,5.015625,5.109375,5.0390625,10255200.0,2.3167195320129395
2000-02-22,5.1484375,5.0625,5.0625,5.109375,4006400.0,2.349046230316162
2000-02-23,5.0625,4.90625,5.0078125,5.0234375,18380000.0,2.340456962585449
2000-02-24,4.96875,4.671875,4.9609375,4.75,6168000.0,2.2130606174468994
2000-02-25,4.765625,4.546875,4.75,4.6015625,5560800.0,2.1439011096954346
2000-02-28,4.765625,4.6015625,4.6015625,4.765625,5476000.0,2.220339298248291
2000-02-29,4.8515625,4.7109375,4.765625,4.828125,9773600.0,2.249457836151123
2000-03-01,4.8984375,4.7578125,4.828125,4.8203125,12016000.0,2.245819568634033
2000-03-02,4.875,4.7890625,4.7890625,4.8515625,4716800.0,2.2603771686553955
2000-03-03,4.9375,4.8515625,4.890625,4.875,9020800.0,2.271296977996826
2000-03-06,4.90625,4.7109375,4.90625,4.7421875,5432800.0,2.209419012069702
2000-03-07,4.9296875,4.7421875,4.75,4.9140625,9948800.0,2.2894976139068604
2000-03-08,5.1953125,4.8515625,4.90625,5.1640625,7708000.0,2.4059736728668213
2000-03-09,5.3515625,5.1640625,5.171875,5.3515625,8442400.0,2.4933321475982666
2000-03-10,5.546875,5.34375,5.3515625,5.46875,9176000.0,2.5479300022125244
2000-03-13,5.4453125,5.203125,5.4375,5.265625,7949600.0,2.4532930850982666
2000-03-14,5.3515625,5.21875,5.28125,5.234375,5797600.0,2.4387331008911133
2000-03-15,5.6171875,5.234375,5.2421875,5.546875,7091200.0,2.5843305587768555
2000-03-16,5.7265625,5.4453125,5.5859375,5.625,7689600.0,2.6207275390625
2000-03-17,5.6171875,5.46875,5.609375,5.484375,10521600.0,2.5552098751068115
2000-03-20,5.5546875,5.328125,5.453125,5.3828125,6745600.0,2.5078911781311035
2000-03-21,5.3671875,5.1484375,5.3046875,5.171875,8244800.0,2.4096145629882812
2000-03-22,5.1796875,4.9453125,5.1796875,5.09375,5840000.0,2.3732149600982666
2000-03-23,5.3671875,5.1953125,5.21875,5.3125,7215200.0,2.475132703781128
2000-03-24,5.4453125,5.3125,5.4375,5.4140625,9632000.0,2.5224504470825195
2000-03-27,6.03125,5.8125,6.0,5.828125,10875200.0,2.7153658866882324
2000-03-28,5.8359375,5.5859375,5.796875,5.6796875,6492800.0,2.646207571029663
2000-03-29,5.796875,5.5078125,5.6484375,5.578125,6240000.0,2.5988879203796387
2000-03-30,5.75,5.59375,5.6015625,5.75,4350400.0,2.678966999053955
2000-03-31,5.8203125,5.609375,5.75,5.7578125,7694400.0,2.6826066970825195
2000-04-03,5.75,5.6015625,5.7421875,5.6640625,6110400.0,2.638927698135376
2000-04-04,5.78125,5.6328125,5.6328125,5.7734375,7833600.0,2.6898865699768066
2000-04-05,5.921875,5.75,5.75,5.7578125,7571200.0,2.6826066970825195
2000-04-06,5.828125,5.671875,5.8046875,5.71875,5753600.0,2.6644070148468018
2000-04-07,5.8671875,5.671875,5.75,5.8203125,6335200.0,2.711726188659668
2000-04-10,5.8984375,5.71875,5.8203125,5.8984375,6317600.0,2.748124837875366
2000-04-11,5.890625,5.7734375,5.890625,5.84375,3804800.0,2.7226459980010986
2000-04-12,6.0078125,5.828125,5.828125,5.90625,7702400.0,2.7517642974853516
2000-04-13,5.9453125,5.859375,5.9296875,5.8828125,3380800.0,2.740844488143921
2000-04-14,5.875,5.59375,5.8359375,5.6875,7104800.0,2.649848222732544
2000-04-17,5.5625,5.2421875,5.5234375,5.4453125,6863200.0,2.53701114654541
2000-04-18,5.4296875,5.2265625,5.3984375,5.4140625,6824000.0,2.5224504470825195
2000-04-19,5.625,5.3515625,5.390625,5.609375,8913600.0,2.6134490966796875
2000-04-20,5.6484375,5.5078125,5.515625,5.6484375,5198400.0,2.6316473484039307
2000-04-24,5.6796875,5.59375,5.6015625,5.6796875,4993600.0,2.646207571029663
2000-04-25,5.9453125,5.6640625,5.7109375,5.890625,5890400.0,2.7444849014282227
2000-04-26,5.9296875,5.8203125,5.859375,5.8828125,4828800.0,2.740844488143921
2000-04-27,5.8828125,5.6328125,5.84375,5.6875,6790400.0,2.649848222732544
2000-04-28,5.6796875,5.59375,5.65625,5.65625,6540800.0,2.6352882385253906
2000-05-01,5.75,5.6171875,5.75,5.671875,5548000.0,2.6425678730010986
2000-05-02,5.7109375,5.59375,5.65625,5.6484375,6198400.0,2.6316473484039307
2000-05-03,5.71875,5.640625,5.640625,5.6875,5279200.0,2.649848222732544
2000-05-04,5.8359375,5.6015625,5.65625,5.7265625,4792000.0,2.668046474456787
2000-05-05,5.7109375,5.625,5.703125,5.6640625,4509600.0,2.638927698135376
2000-05-08,5.984375,5.671875,5.671875,5.875,7367200.0,2.7372050285339355
2000-05-09,5.9140625,5.765625,5.84375,5.8359375,4941600.0,2.719006299972534
2000-05-10,5.9921875,5.8671875,5.8671875,5.90625,2488000.0,2.7517642974853516
2000-05-11,6.1171875,5.921875,5.96875,6.0859375,6208000.0,2.8354814052581787
2000-05-12,6.0859375,5.9140625,6.0703125,5.9453125,4776800.0,2.769963502883911
2000-05-15,6.140625,5.9453125,5.9453125,6.078125,6464000.0,2.8318428993225098
2000-05-16,6.046875,5.859375,6.046875,5.8984375,4908800.0,2.748124837875366
2000-05-17,5.9296875,5.7421875,5.8828125,5.84375,6268800.0,2.7226459980010986
2000-05-18,6.0625,5.875,5.875,5.953125,4024000.0,2.7736027240753174
2000-05-19,6.0,5.890625,5.921875,5.9765625,3089600.0,2.7845234870910645
2000-05-22,6.03125,5.9375,5.96875,5.953125,4304000.0,2.7736027240753174
2000-05-23,6.0546875,5.921875,5.96875,6.015625,6583200.0,2.802724599838257
2000-05-24,6.2109375,5.9765625,5.9765625,6.0859375,20843200.0,2.8676586151123047
2000-05-25,6.1171875,5.9765625,6.03125,6.109375,5025600.0,2.8787035942077637
2000-05-26,6.25,6.0625,6.078125,6.21875,6811200.0,2.9302408695220947
2000-05-30,6.21875,6.1015625,6.21875,6.140625,4888000.0,2.8934290409088135
2000-05-31,6.25,6.109375,6.1484375,6.2109375,3460800.0,2.926558256149292
2000-06-01,6.25,6.1328125,6.1875,6.1953125,4449600.0,2.919196128845215
2000-06-02,6.1953125,6.125,6.1484375,6.1796875,7083200.0,2.9118337631225586
2000-06-05,6.1640625,5.9296875,6.15625,5.9375,7558400.0,2.797715663909912
2000-06-06,6.171875,5.9453125,5.9453125,6.078125,7020000.0,2.863978624343872
2000-06-07,6.1015625,5.96875,6.09375,6.0234375,5506400.0,2.8382091522216797
2000-06-08,6.0546875,5.890625,6.0234375,6.0390625,5392800.0,2.8455710411071777
2000-06-09,6.171875,6.03125,6.0546875,6.09375,6099200.0,2.8713393211364746
2000-06-12,6.140625,6.078125,6.109375,6.1015625,2933600.0,2.8750226497650146
2000-06-13,6.171875,6.03125,6.125,6.046875,3352800.0,2.8492531776428223
2000-06-14,6.0390625,5.953125,6.0390625,5.9609375,3475200.0,2.8087611198425293
2000-06-15,6.15625,5.9453125,5.953125,6.1015625,6412800.0,2.8750226497650146
2000-06-16,6.125,6.0546875,6.078125,6.0625,4767200.0,2.8566157817840576
2000-06-19,6.09375,5.90625,6.0625,5.921875,3824000.0,2.7903542518615723
2000-06-20,5.9765625,5.8828125,5.9296875,5.96875,3094400.0,2.812441110610962
2000-06-21,6.1796875,5.9765625,5.9921875,6.09375,7198400.0,2.8713393211364746
2000-06-22,6.2109375,6.0859375,6.109375,6.1328125,9305600.0,2.88974666595459
2000-06-23,6.21875,6.078125,6.1171875,6.21875,6100800.0,2.9302408695220947
2000-06-26,6.34375,6.1875,6.1875,6.2265625,6510400.0,2.9339213371276855
2000-06-27,6.265625,6.1640625,6.1953125,6.1875,7796000.0,2.915515899658203
2000-06-28,6.34375,6.125,6.1875,6.294921875,7436000.0,2.9661312103271484
2000-06-29,6.296875,6.125,6.2578125,6.140625,3196000.0,2.8934290409088135
2000-06-30,6.3515625,6.125,6.1875,6.1875,12791200.0,2.915515899658203
2000-07-03,6.2890625,6.1484375,6.15625,6.2265625,2287200.0,2.9339213371276855
2000-07-05,6.34375,6.1796875,6.296875,6.203125,3245600.0,2.922877311706543
2000-07-06,6.2890625,6.2265625,6.2421875,6.28125,5271200.0,2.9596898555755615
2000-07-07,6.421875,6.25,6.265625,6.375,7332000.0,3.0038633346557617
